1.701,79.303
1.702,79.373
1.703,79.443
1.704,79.513
1.705,79.583
1.706,79.653
1.707,79.724
1.708,79.794
1.709,79.864
1.71,79.934
1.711,80.004
1.712,80.074
1.713,80.144
1.714,80.215
1.715,80.285
1.716,80.355
1.717,80.426
1.718,80.496
1.719,80.566
1.72,80.637
1.721,80.707
1.722,80.777
1.723,80.848
1.724,80.918
1.725,80.989
1.726,81.059
1.727,81.13
1.728,81.2
1.729,81.271
1.73,81.341
1.731,81.412
1.732,81.482
1.733,81.553
1.734,81.624
1.735,81.694
1.736,81.765
1.737,81.836
1.738,81.906
1.739,81.977
1.74,82.048
1.741,82.119
1.742,82.189
1.743,82.26
1.744,82.331
1.745,82.402
1.746,82.473
1.747,82.544
1.748,82.615
1.749,82.686
1.75,82.757
1.751,82.828
1.752,82.899
1.753,82.97
1.754,83.041
1.755,83.112
1.756,83.183
1.757,83.254
1.758,83.325
1.759,83.396
1.76,83.467
1.761,83.539
1.762,83.61
1.763,83.681
1.764,83.752
1.765,83.824
1.766,83.895
1.767,83.966
1.768,84.037
1.769,84.109
1.77,84.18
1.771,84.252
1.772,84.323
1.773,84.394
1.774,84.466
1.775,84.537
1.776,84.609
1.777,84.68
1.778,84.752
1.779,84.823
1.78,84.895
1.781,84.967
1.782,85.038
1.783,85.11
1.784,85.181
1.785,85.253
1.786,85.325
1.787,85.397
1.788,85.468
1.789,85.54
1.79,85.612
1.791,85.684
1.792,85.755
1.793,85.827
1.794,85.899
1.795,85.971
1.796,86.043
1.797,86.115
1.798,86.187
1.799,86.259
1.8,86.331
1.801,86.403
1.802,86.475
1.803,86.547
1.804,86.619
1.805,86.691
1.806,86.763
1.807,86.835
1.808,86.907
1.809,86.979
1.81,87.051
1.811,87.124
1.812,87.196
1.813,87.268
1.814,87.34
1.815,87.413
1.816,87.485
1.817,87.557
1.818,87.63
1.819,87.702
1.82,87.774
1.821,87.847
1.822,87.919
1.823,87.991
1.824,88.064
1.825,88.136
1.826,88.209
1.827,88.281
1.828,88.354
1.829,88.426
1.83,88.499
1.831,88.572
1.832,88.644
1.833,88.717
1.834,88.79
1.835,88.862
1.836,88.935
1.837,89.008
1.838,89.08
1.839,89.153
1.84,89.226
1.841,89.299
1.842,89.371
1.843,89.444
1.844,89.517
1.845,89.59
1.846,89.663
1.847,89.736
1.848,89.809
1.849,89.882
1.85,89.955
1.851,90.028
1.852,90.101
1.853,90.174
1.854,90.247
1.855,90.32
1.856,90.393
1.857,90.466
1.858,90.539
1.859,90.612
1.86,90.685
1.861,90.759
1.862,90.832
1.863,90.905
1.864,90.978
1.865,91.051
1.866,91.125
1.867,91.198
1.868,91.271
1.869,91.345
1.87,91.418
1.871,91.491
1.872,91.565
1.873,91.638
1.874,91.712
1.875,91.785
1.876,91.859
1.877,91.932
1.878,92.006
1.879,92.079
1.88,92.153
1.881,92.226
1.882,92.3
1.883,92.374
1.884,92.447
1.885,92.521
1.886,92.594
1.887,92.668
1.888,92.742
1.889,92.816
1.89,92.889
1.891,92.963
1.892,93.037
1.893,93.111
1.894,93.185
1.895,93.258
1.896,93.332
1.897,93.406
1.898,93.48
1.899,93.554
1.9,93.628
1.901,93.702
1.902,93.776
1.903,93.85
1.904,93.924
1.905,93.998
1.906,94.072
1.907,94.146
1.908,94.22
1.909,94.294
1.91,94.368
1.911,94.443
1.912,94.517
1.913,94.591
1.914,94.665
1.915,94.739
1.916,94.814
1.917,94.888
1.918,94.962
1.919,95.037
1.92,95.111
1.921,95.185
1.922,95.26
1.923,95.334
1.924,95.408
1.925,95.483
1.926,95.557
1.927,95.632
1.928,95.706
1.929,95.781
1.93,95.855
1.931,95.93
1.932,96.004
1.933,96.079
1.934,96.154
1.935,96.228
1.936,96.303
1.937,96.378
1.938,96.452
1.939,96.527
1.94,96.602
1.941,96.676
1.942,96.751
1.943,96.826
1.944,96.901
1.945,96.976
1.946,97.05
1.947,97.125
1.948,97.2
1.949,97.275
1.95,97.35
1.951,97.425
1.952,97.5
1.953,97.575
1.954,97.65
1.955,97.725
1.956,97.8
1.957,97.875
1.958,97.95
1.959,98.025
1.96,98.1
1.961,98.175
1.962,98.25
1.963,98.326
1.964,98.401
1.965,98.476
1.966,98.551
1.967,98.626
1.968,98.702
1.969,98.777
1.97,98.852
1.971,98.928
1.972,99.003
1.973,99.078
1.974,99.154
1.975,99.229
1.976,99.304
1.977,99.38
1.978,99.455
1.979,99.531
1.98,99.606
1.981,99.682
1.982,99.757
1.983,99.833
1.984,99.908
1.985,99.984
1.986,100.06
1.987,100.14
1.988,100.21
1.989,100.29
1.99,100.36
1.991,100.44
1.992,100.51
1.993,100.59
1.994,100.67
1.995,100.74
1.996,100.82
1.997,100.89
1.998,100.97
1.999,101.04
2,101.12
2.001,101.2
2.002,101.27
2.003,101.35
2.004,101.42
2.005,101.5
2.006,101.58
2.007,101.65
2.008,101.73
2.009,101.8
2.01,101.88
2.011,101.96
2.012,102.03
2.013,102.11
2.014,102.18
2.015,102.26
2.016,102.34
2.017,102.41
2.018,102.49
2.019,102.57
2.02,102.64
2.021,102.72
2.022,102.79
2.023,102.87
2.024,102.95
2.025,103.02
2.026,103.1
2.027,103.18
2.028,103.25
2.029,103.33
2.03,103.4
2.031,103.48
2.032,103.56
2.033,103.63
2.034,103.71
2.035,103.79
2.036,103.86
2.037,103.94
2.038,104.02
2.039,104.09
2.04,104.17
2.041,104.25
2.042,104.32
2.043,104.4
2.044,104.48
2.045,104.55
2.046,104.63
2.047,104.71
2.048,104.78
2.049,104.86
2.05,104.94
2.051,105.01
2.052,105.09
2.053,105.17
2.054,105.24
2.055,105.32
2.056,105.4
2.057,105.48
2.058,105.55
2.059,105.63
2.06,105.71
2.061,105.78
2.062,105.86
2.063,105.94
2.064,106.01
2.065,106.09
2.066,106.17
2.067,106.25
2.068,106.32
2.069,106.4
2.07,106.48
2.071,106.55
2.072,106.63
2.073,106.71
2.074,106.79
2.075,106.86
2.076,106.94
2.077,107.02
2.078,107.1
2.079,107.17
2.08,107.25
2.081,107.33
2.082,107.41
2.083,107.48
2.084,107.56
2.085,107.64
2.086,107.72
2.087,107.79
2.088,107.87
2.089,107.95
2.09,108.03
2.091,108.1
2.092,108.18
2.093,108.26
2.094,108.34
2.095,108.41
2.096,108.49
2.097,108.57
2.098,108.65
2.099,108.72
2.1,108.8
2.101,108.88
2.102,108.96
2.103,109.04
2.104,109.11
2.105,109.19
2.106,109.27
2.107,109.35
2.108,109.42
2.109,109.5
2.11,109.58
2.111,109.66
2.112,109.74
2.113,109.81
2.114,109.89
2.115,109.97
2.116,110.05
2.117,110.13
2.118,110.2
2.119,110.28
2.12,110.36
2.121,110.44
2.122,110.52
2.123,110.6
2.124,110.67
2.125,110.75
2.126,110.83
2.127,110.91
2.128,110.99
2.129,111.06
2.13,111.14
2.131,111.22
2.132,111.3
2.133,111.38
2.134,111.46
2.135,111.53
2.136,111.61
2.137,111.69
2.138,111.77
2.139,111.85
2.14,111.93
2.141,112.01
2.142,112.08
2.143,112.16
2.144,112.24
2.145,112.32
2.146,112.4
2.147,112.48
2.148,112.56
2.149,112.63
2.15,112.71
2.151,112.79
2.152,112.87
2.153,112.95
2.154,113.03
2.155,113.11
2.156,113.19
2.157,113.26
2.158,113.34
2.159,113.42
2.16,113.5
2.161,113.58
2.162,113.66
2.163,113.74
2.164,113.82
2.165,113.89
2.166,113.97
2.167,114.05
2.168,114.13
2.169,114.21
2.17,114.29
2.171,114.37
2.172,114.45
2.173,114.53
2.174,114.61
2.175,114.69
2.176,114.76
2.177,114.84
2.178,114.92
2.179,115
2.18,115.08
2.181,115.16
2.182,115.24
2.183,115.32
2.184,115.4
2.185,115.48
2.186,115.56
2.187,115.64
2.188,115.72
2.189,115.79
2.19,115.87
2.191,115.95
2.192,116.03
2.193,116.11
2.194,116.19
2.195,116.27
2.196,116.35
2.197,116.43
2.198,116.51
2.199,116.59
2.2,116.67
2.201,116.75
2.202,116.83
2.203,116.91
2.204,116.99
2.205,117.07
2.206,117.15
2.207,117.23
2.208,117.31
2.209,117.39
2.21,117.47
2.211,117.55
2.212,117.63
2.213,117.71
2.214,117.79
2.215,117.86
2.216,117.94
2.217,118.02
2.218,118.1
2.219,118.18
2.22,118.26
2.221,118.34
2.222,118.42
2.223,118.5
2.224,118.58
2.225,118.66
2.226,118.74
2.227,118.82
2.228,118.9
2.229,118.98
2.23,119.06
2.231,119.14
2.232,119.23
2.233,119.31
2.234,119.39
2.235,119.47
2.236,119.55
2.237,119.63
2.238,119.71
2.239,119.79
2.24,119.87
2.241,119.95
2.242,120.03
2.243,120.11
2.244,120.19
2.245,120.27
2.246,120.35
2.247,120.43
2.248,120.51
2.249,120.59
2.25,120.67
2.251,120.75
2.252,120.83
2.253,120.91
2.254,120.99
2.255,121.07
2.256,121.15
2.257,121.23
2.258,121.32
2.259,121.4
2.26,121.48
2.261,121.56
2.262,121.64
2.263,121.72
2.264,121.8
2.265,121.88
2.266,121.96
2.267,122.04
2.268,122.12
2.269,122.2
2.27,122.28
2.271,122.36
2.272,122.45
2.273,122.53
2.274,122.61
2.275,122.69
2.276,122.77
2.277,122.85
2.278,122.93
2.279,123.01
2.28,123.09
2.281,123.17
2.282,123.26
2.283,123.34
2.284,123.42
2.285,123.5
2.286,123.58
2.287,123.66
2.288,123.74
2.289,123.82
2.29,123.9
2.291,123.99
2.292,124.07
2.293,124.15
2.294,124.23
2.295,124.31
2.296,124.39
2.297,124.47
2.298,124.55
2.299,124.64
2.3,124.72
2.301,124.8
2.302,124.88
2.303,124.96
2.304,125.04
2.305,125.12
2.306,125.21
2.307,125.29
2.308,125.37
2.309,125.45
2.31,125.53
2.311,125.61
2.312,125.69
2.313,125.78
2.314,125.86
2.315,125.94
2.316,126.02
2.317,126.1
2.318,126.18
2.319,126.27
2.32,126.35
2.321,126.43
2.322,126.51
2.323,126.59
2.324,126.68
2.325,126.76
2.326,126.84
2.327,126.92
2.328,127
2.329,127.08
2.33,127.17
2.331,127.25
2.332,127.33
2.333,127.41
2.334,127.49
2.335,127.58
2.336,127.66
2.337,127.74
2.338,127.82
2.339,127.9
2.34,127.99
2.341,128.07
2.342,128.15
2.343,128.23
2.344,128.31
2.345,128.4
2.346,128.48
2.347,128.56
2.348,128.64
2.349,128.73
2.35,128.81
2.351,128.89
2.352,128.97
2.353,129.05
2.354,129.14
2.355,129.22
2.356,129.3
2.357,129.38
2.358,129.47
2.359,129.55
2.36,129.63
2.361,129.71
2.362,129.8
2.363,129.88
2.364,129.96
2.365,130.04
2.366,130.13
2.367,130.21
2.368,130.29
2.369,130.37
2.37,130.46
2.371,130.54
2.372,130.62
2.373,130.7
2.374,130.79
2.375,130.87
2.376,130.95
2.377,131.04
2.378,131.12
2.379,131.2
2.38,131.28
2.381,131.37
2.382,131.45
2.383,131.53
2.384,131.61
2.385,131.7
2.386,131.78
2.387,131.86
2.388,131.95
2.389,132.03
2.39,132.11
2.391,132.19
2.392,132.28
2.393,132.36
2.394,132.44
2.395,132.53
2.396,132.61
2.397,132.69
2.398,132.78
2.399,132.86
2.4,132.94
2.401,133.03
2.402,133.11
2.403,133.19
2.404,133.27
2.405,133.36
2.406,133.44
2.407,133.52
2.408,133.61
2.409,133.69
2.41,133.77
2.411,133.86
2.412,133.94
2.413,134.02
2.414,134.11
2.415,134.19
2.416,134.27
2.417,134.36
2.418,134.44
2.419,134.52
2.42,134.61
2.421,134.69
2.422,134.78
2.423,134.86
2.424,134.94
2.425,135.03
2.426,135.11
2.427,135.19
2.428,135.28
2.429,135.36
2.43,135.44
2.431,135.53
2.432,135.61
2.433,135.69
2.434,135.78
2.435,135.86
2.436,135.95
2.437,136.03
2.438,136.11
2.439,136.2
2.44,136.28
2.441,136.36
2.442,136.45
2.443,136.53
2.444,136.62
2.445,136.7
2.446,136.78
2.447,136.87
2.448,136.95
2.449,137.04
2.45,137.12
2.451,137.2
2.452,137.29
2.453,137.37
2.454,137.46
2.455,137.54
2.456,137.62
2.457,137.71
2.458,137.79
2.459,137.88
2.46,137.96
2.461,138.04
2.462,138.13
2.463,138.21
2.464,138.3
2.465,138.38
2.466,138.47
2.467,138.55
2.468,138.63
2.469,138.72
2.47,138.8
2.471,138.89
2.472,138.97
2.473,139.06
2.474,139.14
2.475,139.23
2.476,139.31
2.477,139.39
2.478,139.48
2.479,139.56
2.48,139.65
2.481,139.73
2.482,139.82
2.483,139.9
2.484,139.99
2.485,140.07
2.486,140.15
2.487,140.24
2.488,140.32
2.489,140.41
2.49,140.49
2.491,140.58
2.492,140.66
2.493,140.75
2.494,140.83
2.495,140.92
2.496,141
2.497,141.09
2.498,141.17
2.499,141.26
2.5,141.34
2.501,141.43
2.502,141.51
2.503,141.6
2.504,141.68
2.505,141.77
2.506,141.85
2.507,141.94
2.508,142.02
2.509,142.1
2.51,142.19
2.511,142.28
2.512,142.36
2.513,142.45
2.514,142.53
2.515,142.62
2.516,142.7
2.517,142.79
2.518,142.87
2.519,142.96
2.52,143.04
2.521,143.13
2.522,143.21
2.523,143.3
2.524,143.38
2.525,143.47
2.526,143.55
2.527,143.64
2.528,143.72
2.529,143.81
2.53,143.89
2.531,143.98
2.532,144.06
2.533,144.15
2.534,144.24
2.535,144.32
2.536,144.41
2.537,144.49
2.538,144.58
2.539,144.66
2.54,144.75
2.541,144.83
2.542,144.92
2.543,145
2.544,145.09
2.545,145.18
2.546,145.26
2.547,145.35
2.548,145.43
2.549,145.52
2.55,145.6
2.551,145.69
2.552,145.78
2.553,145.86
2.554,145.95
2.555,146.03
2.556,146.12
2.557,146.2
2.558,146.29
2.559,146.38
2.56,146.46
2.561,146.55
2.562,146.63
2.563,146.72
2.564,146.81
2.565,146.89
2.566,146.98
2.567,147.06
2.568,147.15
2.569,147.23
2.57,147.32
2.571,147.41
2.572,147.49
2.573,147.58
2.574,147.67
2.575,147.75
2.576,147.84
2.577,147.92
2.578,148.01
2.579,148.1
2.58,148.18
2.581,148.27
2.582,148.35
2.583,148.44
2.584,148.53
2.585,148.61
2.586,148.7
2.587,148.79
2.588,148.87
2.589,148.96
2.59,149.04
2.591,149.13
2.592,149.22
2.593,149.3
2.594,149.39
2.595,149.48
2.596,149.56
2.597,149.65
2.598,149.74
2.599,149.82
2.6,149.91
2.601,150
2.602,150.08
2.603,150.17
2.604,150.26
2.605,150.34
2.606,150.43
2.607,150.51
2.608,150.6
2.609,150.69
2.61,150.77
2.611,150.86
2.612,150.95
2.613,151.04
2.614,151.12
2.615,151.21
2.616,151.3
2.617,151.38
2.618,151.47
2.619,151.56
2.62,151.64
2.621,151.73
2.622,151.82
2.623,151.9
2.624,151.99
2.625,152.08
2.626,152.16
2.627,152.25
2.628,152.34
2.629,152.42
2.63,152.51
2.631,152.6
2.632,152.69
2.633,152.77
2.634,152.86
2.635,152.95
2.636,153.03
2.637,153.12
2.638,153.21
2.639,153.3
2.64,153.38
2.641,153.47
2.642,153.56
2.643,153.64
2.644,153.73
2.645,153.82
2.646,153.91
2.647,153.99
2.648,154.08
2.649,154.17
2.65,154.26
2.651,154.34
2.652,154.43
2.653,154.52
2.654,154.61
2.655,154.69
2.656,154.78
2.657,154.87
2.658,154.95
2.659,155.04
2.66,155.13
2.661,155.22
2.662,155.3
2.663,155.39
2.664,155.48
2.665,155.57
2.666,155.66
2.667,155.74
2.668,155.83
2.669,155.92
2.67,156.01
2.671,156.09
2.672,156.18
2.673,156.27
2.674,156.36
2.675,156.44
2.676,156.53
2.677,156.62
2.678,156.71
2.679,156.8
2.68,156.88
2.681,156.97
2.682,157.06
2.683,157.15
2.684,157.23
2.685,157.32
2.686,157.41
2.687,157.5
2.688,157.59
2.689,157.67
2.69,157.76
2.691,157.85
2.692,157.94
2.693,158.03
2.694,158.11
2.695,158.2
2.696,158.29
2.697,158.38
2.698,158.47
2.699,158.56
2.7,158.64
2.701,158.73
2.702,158.82
2.703,158.91
2.704,159
2.705,159.08
2.706,159.17
2.707,159.26
2.708,159.35
2.709,159.44
2.71,159.53
2.711,159.61
2.712,159.7
2.713,159.79
2.714,159.88
2.715,159.97
2.716,160.06
2.717,160.14
2.718,160.23
2.719,160.32
2.72,160.41
2.721,160.5
2.722,160.59
2.723,160.68
2.724,160.76
2.725,160.85
2.726,160.94
2.727,161.03
2.728,161.12
2.729,161.21
2.73,161.3
2.731,161.38
2.732,161.47
2.733,161.56
2.734,161.65
2.735,161.74
2.736,161.83
2.737,161.92
2.738,162.01
2.739,162.09
2.74,162.18
2.741,162.27
2.742,162.36
2.743,162.45
2.744,162.54
2.745,162.63
2.746,162.72
2.747,162.81
2.748,162.89
2.749,162.98
2.75,163.07
2.751,163.16
2.752,163.25
2.753,163.34
2.754,163.43
2.755,163.52
2.756,163.61
2.757,163.7
2.758,163.78
2.759,163.87
2.76,163.96
2.761,164.05
2.762,164.14
2.763,164.23
2.764,164.32
2.765,164.41
2.766,164.5
2.767,164.59
2.768,164.68
2.769,164.77
2.77,164.86
2.771,164.94
2.772,165.03
2.773,165.12
2.774,165.21
2.775,165.3
2.776,165.39
2.777,165.48
2.778,165.57
2.779,165.66
2.78,165.75
2.781,165.84
2.782,165.93
2.783,166.02
2.784,166.11
2.785,166.2
2.786,166.29
2.787,166.38
2.788,166.47
2.789,166.55
2.79,166.64
2.791,166.73
2.792,166.82
2.793,166.91
2.794,167
2.795,167.09
2.796,167.18
2.797,167.27
2.798,167.36
2.799,167.45
2.8,167.54
2.801,167.63
2.802,167.72
2.803,167.81
2.804,167.9
2.805,167.99
2.806,168.08
2.807,168.17
2.808,168.26
2.809,168.35
2.81,168.44
2.811,168.53
2.812,168.62
2.813,168.71
2.814,168.8
2.815,168.89
2.816,168.98
2.817,169.07
2.818,169.16
2.819,169.25
2.82,169.34
2.821,169.43
2.822,169.52
2.823,169.61
2.824,169.7
2.825,169.79
2.826,169.88
2.827,169.97
2.828,170.06
2.829,170.15
2.83,170.24
2.831,170.33
2.832,170.42
2.833,170.51
2.834,170.6
2.835,170.69
2.836,170.78
2.837,170.87
2.838,170.96
2.839,171.06
2.84,171.15
2.841,171.24
2.842,171.33
2.843,171.42
2.844,171.51
2.845,171.6
2.846,171.69
2.847,171.78
2.848,171.87
2.849,171.96
2.85,172.05
2.851,172.14
2.852,172.23
2.853,172.32
2.854,172.41
2.855,172.5
2.856,172.59
2.857,172.69
2.858,172.78
2.859,172.87
2.86,172.96
2.861,173.05
2.862,173.14
2.863,173.23
2.864,173.32
2.865,173.41
2.866,173.5
2.867,173.59
2.868,173.68
2.869,173.77
2.87,173.87
2.871,173.96
2.872,174.05
2.873,174.14
2.874,174.23
2.875,174.32
2.876,174.41
2.877,174.5
2.878,174.59
2.879,174.68
2.88,174.78
2.881,174.87
2.882,174.96
2.883,175.05
2.884,175.14
2.885,175.23
2.886,175.32
2.887,175.41
2.888,175.5
2.889,175.6
2.89,175.69
2.891,175.78
2.892,175.87
2.893,175.96
2.894,176.05
2.895,176.14
2.896,176.23
2.897,176.33
2.898,176.42
2.899,176.51
2.9,176.6
2.901,176.69
2.902,176.78
2.903,176.87
2.904,176.97
2.905,177.06
2.906,177.15
2.907,177.24
2.908,177.33
2.909,177.42
2.91,177.51
2.911,177.61
2.912,177.7
2.913,177.79
2.914,177.88
2.915,177.97
2.916,178.06
2.917,178.16
2.918,178.25
2.919,178.34
2.92,178.43
2.921,178.52
2.922,178.61
2.923,178.71
2.924,178.8
2.925,178.89
2.926,178.98
2.927,179.07
2.928,179.16
2.929,179.26
2.93,179.35
2.931,179.44
2.932,179.53
2.933,179.62
2.934,179.72
2.935,179.81
2.936,179.9
2.937,179.99
2.938,180.08
2.939,180.18
2.94,180.27
2.941,180.36
2.942,180.45
2.943,180.54
2.944,180.64
2.945,180.73
2.946,180.82
2.947,180.91
2.948,181
2.949,181.1
2.95,181.19
2.951,181.28
2.952,181.37
2.953,181.46
2.954,181.56
2.955,181.65
2.956,181.74
2.957,181.83
2.958,181.93
2.959,182.02
2.96,182.11
2.961,182.2
2.962,182.3
2.963,182.39
2.964,182.48
2.965,182.57
2.966,182.66
2.967,182.76
2.968,182.85
2.969,182.94
2.97,183.03
2.971,183.13
2.972,183.22
2.973,183.31
2.974,183.4
2.975,183.5
2.976,183.59
2.977,183.68
2.978,183.77
2.979,183.87
2.98,183.96
2.981,184.05
2.982,184.15
2.983,184.24
2.984,184.33
2.985,184.42
2.986,184.52
2.987,184.61
2.988,184.7
2.989,184.79
2.99,184.89
2.991,184.98
2.992,185.07
2.993,185.17
2.994,185.26
2.995,185.35
2.996,185.44
2.997,185.54
2.998,185.63
2.999,185.72
3,185.82
3.001,185.91
3.002,186
3.003,186.09
3.004,186.19
3.005,186.28
3.006,186.37
3.007,186.47
3.008,186.56
3.009,186.65
3.01,186.75
3.011,186.84
3.012,186.93
3.013,187.03
3.014,187.12
3.015,187.21
3.016,187.3
3.017,187.4
3.018,187.49
3.019,187.58
3.02,187.68
3.021,187.77
3.022,187.86
3.023,187.96
3.024,188.05
3.025,188.14
3.026,188.24
3.027,188.33
3.028,188.42
3.029,188.52
3.03,188.61
3.031,188.7
3.032,188.8
3.033,188.89
3.034,188.98
3.035,189.08
3.036,189.17
3.037,189.27
3.038,189.36
3.039,189.45
3.04,189.55
3.041,189.64
3.042,189.73
3.043,189.83
3.044,189.92
3.045,190.01
3.046,190.11
3.047,190.2
3.048,190.29
3.049,190.39
3.05,190.48
3.051,190.58
3.052,190.67
3.053,190.76
3.054,190.86
3.055,190.95
3.056,191.04
3.057,191.14
3.058,191.23
3.059,191.33
3.06,191.42
3.061,191.51
3.062,191.61
3.063,191.7
3.064,191.8
3.065,191.89
3.066,191.98
3.067,192.08
3.068,192.17
3.069,192.27
3.07,192.36
3.071,192.45
3.072,192.55
3.073,192.64
3.074,192.74
3.075,192.83
3.076,192.92
3.077,193.02
3.078,193.11
3.079,193.21
3.08,193.3
3.081,193.39
3.082,193.49
3.083,193.58
3.084,193.68
3.085,193.77
3.086,193.87
3.087,193.96
3.088,194.05
3.089,194.15
3.09,194.24
3.091,194.34
3.092,194.43
3.093,194.53
3.094,194.62
3.095,194.71
3.096,194.81
3.097,194.9
3.098,195
3.099,195.09
3.1,195.19
3.101,195.28
3.102,195.38
3.103,195.47
3.104,195.56
3.105,195.66
3.106,195.75
3.107,195.85
3.108,195.94
3.109,196.04
3.11,196.13
3.111,196.23
3.112,196.32
3.113,196.42
3.114,196.51
3.115,196.61
3.116,196.7
3.117,196.8
3.118,196.89
3.119,196.98
3.12,197.08
3.121,197.17
3.122,197.27
3.123,197.36
3.124,197.46
3.125,197.55
3.126,197.65
3.127,197.74
3.128,197.84
3.129,197.93
3.13,198.03
3.131,198.12
3.132,198.22
3.133,198.31
3.134,198.41
3.135,198.5
3.136,198.6
3.137,198.69
3.138,198.79
3.139,198.88
3.14,198.98
3.141,199.07
3.142,199.17
3.143,199.26
3.144,199.36
3.145,199.45
3.146,199.55
3.147,199.64
3.148,199.74
3.149,199.83
3.15,199.93
3.151,200.02
3.152,200.12
3.153,200.22
3.154,200.31
3.155,200.41
3.156,200.5
3.157,200.6
3.158,200.69
3.159,200.79
3.16,200.88
3.161,200.98
3.162,201.07
3.163,201.17
3.164,201.26
3.165,201.36
3.166,201.46
3.167,201.55
3.168,201.65
3.169,201.74
3.17,201.84
3.171,201.93
3.172,202.03
3.173,202.12
3.174,202.22
3.175,202.32
3.176,202.41
3.177,202.51
3.178,202.6
3.179,202.7
3.18,202.79
3.181,202.89
3.182,202.98
3.183,203.08
3.184,203.18
3.185,203.27
3.186,203.37
3.187,203.46
3.188,203.56
3.189,203.66
3.19,203.75
3.191,203.85
3.192,203.94
3.193,204.04
3.194,204.13
3.195,204.23
3.196,204.33
3.197,204.42
3.198,204.52
3.199,204.61
3.2,204.71
3.201,204.81
3.202,204.9
3.203,205
3.204,205.09
3.205,205.19
3.206,205.29
3.207,205.38
3.208,205.48
3.209,205.57
3.21,205.67
3.211,205.77
3.212,205.86
3.213,205.96
3.214,206.06
3.215,206.15
3.216,206.25
3.217,206.34
3.218,206.44
3.219,206.54
3.22,206.63
3.221,206.73
3.222,206.83
3.223,206.92
3.224,207.02
3.225,207.11
3.226,207.21
3.227,207.31
3.228,207.4
3.229,207.5
3.23,207.6
3.231,207.69
3.232,207.79
3.233,207.89
3.234,207.98
3.235,208.08
3.236,208.18
3.237,208.27
3.238,208.37
3.239,208.47
3.24,208.56
3.241,208.66
3.242,208.75
3.243,208.85
3.244,208.95
3.245,209.04
3.246,209.14
3.247,209.24
3.248,209.33
3.249,209.43
3.25,209.53
3.251,209.62
3.252,209.72
3.253,209.82
3.254,209.92
3.255,210.01
3.256,210.11
3.257,210.21
3.258,210.3
3.259,210.4
3.26,210.5
3.261,210.59
3.262,210.69
3.263,210.79
3.264,210.88
3.265,210.98
3.266,211.08
3.267,211.17
3.268,211.27
3.269,211.37
3.27,211.47
3.271,211.56
3.272,211.66
3.273,211.76
3.274,211.85
3.275,211.95
3.276,212.05
3.277,212.15
3.278,212.24
3.279,212.34
3.28,212.44
3.281,212.53
3.282,212.63
3.283,212.73
3.284,212.83
3.285,212.92
3.286,213.02
3.287,213.12
3.288,213.21
3.289,213.31
3.29,213.41
3.291,213.51
3.292,213.6
3.293,213.7
3.294,213.8
3.295,213.9
3.296,213.99
3.297,214.09
3.298,214.19
3.299,214.29
3.3,214.38
3.301,214.48
3.302,214.58
3.303,214.68
3.304,214.77
3.305,214.87
3.306,214.97
3.307,215.07
3.308,215.16
3.309,215.26
3.31,215.36
3.311,215.46
3.312,215.55
3.313,215.65
3.314,215.75
3.315,215.85
3.316,215.95
3.317,216.04
3.318,216.14
3.319,216.24
3.32,216.34
3.321,216.43
3.322,216.53
3.323,216.63
3.324,216.73
3.325,216.83
3.326,216.92
3.327,217.02
3.328,217.12
3.329,217.22
3.33,217.31
3.331,217.41
3.332,217.51
3.333,217.61
3.334,217.71
3.335,217.8
3.336,217.9
3.337,218
3.338,218.1
3.339,218.2
3.34,218.29
3.341,218.39
3.342,218.49
3.343,218.59
3.344,218.69
3.345,218.78
3.346,218.88
3.347,218.98
3.348,219.08
3.349,219.18
3.35,219.28
3.351,219.37
3.352,219.47
3.353,219.57
3.354,219.67
3.355,219.77
3.356,219.87
3.357,219.96
3.358,220.06
3.359,220.16
3.36,220.26
3.361,220.36
3.362,220.46
3.363,220.55
3.364,220.65
3.365,220.75
3.366,220.85
3.367,220.95
3.368,221.05
3.369,221.14
3.37,221.24
3.371,221.34
3.372,221.44
3.373,221.54
3.374,221.64
3.375,221.74
3.376,221.83
3.377,221.93
3.378,222.03
3.379,222.13
3.38,222.23
3.381,222.33
3.382,222.43
3.383,222.52
3.384,222.62
3.385,222.72
3.386,222.82
3.387,222.92
3.388,223.02
3.389,223.12
3.39,223.22
3.391,223.31
3.392,223.41
3.393,223.51
3.394,223.61
3.395,223.71
3.396,223.81
3.397,223.91
3.398,224.01
3.399,224.11
3.4,224.2
3.401,224.3
3.402,224.4
3.403,224.5
3.404,224.6
3.405,224.7
3.406,224.8
3.407,224.9
3.408,225
3.409,225.1
3.41,225.19
3.411,225.29
3.412,225.39
3.413,225.49
3.414,225.59
3.415,225.69
3.416,225.79
3.417,225.89
3.418,225.99
3.419,226.09
3.42,226.19
3.421,226.29
3.422,226.38
3.423,226.48
3.424,226.58
3.425,226.68
3.426,226.78
3.427,226.88
3.428,226.98
3.429,227.08
3.43,227.18
3.431,227.28
3.432,227.38
3.433,227.48
3.434,227.58
3.435,227.68
3.436,227.78
3.437,227.88
3.438,227.98
3.439,228.07
3.44,228.17
3.441,228.27
3.442,228.37
3.443,228.47
3.444,228.57
3.445,228.67
3.446,228.77
3.447,228.87
3.448,228.97
3.449,229.07
3.45,229.17
3.451,229.27
3.452,229.37
3.453,229.47
